date,ticker,close,ret1,fwd1,fwd5
2013-09-30,SPY,168.01,-0.00532828133325447,0.007916195464555686,-0.0034521754657459436
2013-10-01,SPY,169.34,0.007916195464555686,-0.0009448446911538566,-0.022794378174087693
2013-10-02,SPY,169.18,-0.0009448446911538566,-0.009220948102612647,-0.021160893722662277
2013-10-03,SPY,167.62,-0.009220948102612647,0.007576661496241366,0.009247106550530848
2013-10-04,SPY,168.89,0.007576661496241366,-0.008644679969210589,0.00811178873823204
2013-10-07,SPY,167.43,-0.008644679969210589,-0.011646658304963364,0.02096398494893381
2013-10-08,SPY,165.48,-0.011646658304963364,0.0007251631617113397,0.02550157118685048
2013-10-09,SPY,165.6,0.0007251631617113397,0.02155797101449264,0.03907004830917882
2013-10-10,SPY,169.17,0.02155797101449264,0.006443222793639514,0.023940414967192902
2013-10-11,SPY,170.26,0.006443222793639514,0.003993891695054597,0.024257018677317
2013-10-14,SPY,170.94,0.003993891695054597,-0.007254007254007266,0.02024102024102037
2013-10-15,SPY,169.7,-0.007254007254007266,0.013965822038892295,0.0336476134354744
2013-10-16,SPY,172.07,0.013965822038892295,0.006683326553146962,0.014528970767710758
2013-10-17,SPY,173.22,0.006683326553146962,0.006754416349151304,0.01114190047338659
2013-10-18,SPY,174.39,0.006754416349151304,5.7342737542320776e-05,0.008945467056597378
2013-10-21,SPY,174.4,5.7342737542320776e-05,0.005791284403669605,0.010493119266054896
2013-10-22,SPY,175.41,0.005791284403669605,-0.004788780571233109,0.010033635482583625
2013-10-23,SPY,174.57,-0.004788780571233109,0.0033224494472132715,0.009852781119321863
2013-10-24,SPY,175.15,0.0033224494472132715,0.00456751355980578,0.0036540108478446687
2013-10-25,SPY,175.95,0.00456751355980578,0.001591361182154083,0.0014776925262860452
2013-10-28,SPY,176.23,0.001591361182154083,0.005333938602962052,0.0034046416614652575
2013-10-29,SPY,177.17,0.005333938602962052,-0.0049669808658350245,-0.005079866794603927
2013-10-30,SPY,176.29,-0.0049669808658350245,-0.002836235747915361,0.004991774916331071
2013-10-31,SPY,175.79,-0.002836235747915361,0.0023892144035497775,-0.0048922009215540685
2013-11-01,SPY,176.21,0.0023892144035497775,0.0035185290278645365,0.006129050564667171
2013-11-04,SPY,176.83,0.0035185290278645365,-0.00316688344737881,0.0027710230164563754
2013-11-05,SPY,176.27,-0.00316688344737881,0.005105803596754832,0.003914449424178734
2013-11-06,SPY,177.17,0.005105803596754832,-0.012643224022125588,0.006829598690523353
2013-11-07,SPY,174.93,-0.012643224022125588,0.013491110730006195,0.02480992396958781
2013-11-08,SPY,177.29,0.013491110730006195,0.00016921428168537034,0.015567713915054515
2013-11-11,SPY,177.32,0.00016921428168537034,-0.002030227836679388,0.011842995713963411
2013-11-12,SPY,176.96,-0.002030227836679388,0.008024412296564032,0.011697558770343619
2013-11-13,SPY,178.38,0.008024412296564032,0.0049893485816796534,0.0005045408678103769
2013-11-14,SPY,179.27,0.0049893485816796534,0.00435097897026826,0.003570034026886715
2013-11-15,SPY,180.05,0.00435097897026826,-0.0034990280477646962,0.004221049708414304
2013-11-18,SPY,179.42,-0.0034990280477646962,-0.002173670716753895,0.006743952736595782
2013-11-19,SPY,179.03,-0.002173670716753895,-0.0031279673797687257,0.009216332458247267
2013-11-20,SPY,178.47,-0.0031279673797687257,0.008068582955118586,0.01484843391046109
2013-11-21,SPY,179.91,0.008068582955118586,0.005002501250625402,0.006058584847979498
2013-11-22,SPY,180.81,0.005002501250625402,-0.0009955201592832807,-0.0015485869144405973
2013-11-25,SPY,180.63,-0.0009955201592832807,0.0002768089464653123,-0.004871837457786632
2013-11-26,SPY,180.68,0.0002768089464653123,0.0024352446313924414,-0.005257914545052089
2013-11-27,SPY,181.12,0.0024352446313924414,-0.0006625441696113121,-0.01203621908127217
2013-11-29,SPY,181.0,-0.0006625441696113121,-0.002596685082872918,-0.00033149171270718814
2013-12-02,SPY,180.53,-0.002596685082872918,-0.00432061153270924,0.004819143632637246
2013-12-03,SPY,179.75,-0.00432061153270924,-0.00011126564673158423,0.0055632823365785455
2013-12-04,SPY,179.73,-0.00011126564673158423,-0.004395482112056981,-0.0056195404217437295
2013-12-05,SPY,178.94,-0.004395482112056981,0.011176930814798203,-0.0045266569799933265
2013-12-06,SPY,180.94,0.011176930814798203,0.0025422792085774137,-0.015640543826682785
2013-12-09,SPY,181.4,0.0025422792085774137,-0.0035832414553472747,-0.012017640573318666
2013-12-10,SPY,180.75,-0.0035832414553472747,-0.011230982019363789,-0.011618257261410747
2013-12-11,SPY,178.72,-0.011230982019363789,-0.003301253357206768,0.016674127126230953
2013-12-12,SPY,178.13,-0.003301253357206768,-0.00011227755010378981,0.018862628417448013
2013-12-13,SPY,178.11,-0.00011227755010378981,0.006232103756105722,0.019370052214923383
2013-12-16,SPY,179.22,0.006232103756105722,-0.003180448610646147,0.018468920879366246
2013-12-17,SPY,178.65,-0.003180448610646147,0.01707248810523354,0.023957458718163904
2013-12-18,SPY,181.7,0.01707248810523354,-0.001155751238304803,0.011887727022564798
2013-12-19,SPY,181.49,-0.001155751238304803,0.0003856961816077753,0.013003471265634392
2013-12-20,SPY,181.56,0.0003856961816077753,0.0053425864727914,0.012447675699493121
2013-12-23,SPY,182.53,0.0053425864727914,0.0021914205883963866,0.011833671177340799
2013-12-24,SPY,182.93,0.0021914205883963866,0.005083911878860814,-5.46657191276001e-05
2013-12-26,SPY,183.86,0.005083911878860814,-5.438920918099388e-05,-0.005275753290547303
2013-12-27,SPY,183.85,-5.438920918099388e-05,-0.000163176502583684,-0.008104432961653418
2013-12-30,SPY,183.82,-0.000163176502583684,0.004732890871504747,-0.0018496355130018793
2013-12-31,SPY,184.69,0.004732890871504747,-0.009583626617575502,-0.006334939628566683
2014-01-02,SPY,182.92,-0.009583626617575502,-0.00016400612289524386,0.003936146949486075
2014-01-03,SPY,182.89,-0.00016400612289524386,-0.00289791678057838,0.00683470938815689
2014-01-06,SPY,182.36,-0.00289791678057838,0.006141697740732477,-0.0036740513270454578
2014-01-07,SPY,183.48,0.006141697740732477,0.00021800741225219689,0.0010355352081969915
2014-01-08,SPY,183.52,0.00021800741225219689,0.0006538796861377261,0.006211857018308509
2014-01-09,SPY,183.64,0.0006538796861377261,0.002722718362012655,0.004247440644739697
2014-01-10,SPY,184.14,0.002722718362012655,-0.013305093950255142,-0.0027153252959704055
2014-01-13,SPY,181.69,-0.013305093950255142,0.010897682866420677,0.013704661786559491
2014-01-14,SPY,183.67,0.010897682866420677,0.0053901018130342315,0.0034300647901128745
2014-01-15,SPY,184.66,0.0053901018130342315,-0.0012996859092386792,-0.010126719376150839
2014-01-16,SPY,184.42,-0.0012996859092386792,-0.0042294761956404026,-0.029985901746014565
2014-01-17,SPY,183.64,-0.0042294761956404026,0.002940535830973756,-0.030657808756262228
2014-01-21,SPY,184.18,0.002940535830973756,0.0006515365403410023,-0.027744597676186422
2014-01-22,SPY,184.3,0.0006515365403410023,-0.00819316332067288,-0.037710255018990835
2014-01-23,SPY,182.79,-0.00819316332067288,-0.021335959297554608,-0.019475901307511312
2014-01-24,SPY,178.89,-0.021335959297554608,-0.004919224104198094,-0.003968919447705166
2014-01-27,SPY,178.01,-0.004919224104198094,0.005954721644851446,-0.021571821807763625
2014-01-28,SPY,179.07,0.005954721644851446,-0.009605182330931994,-0.020550622661529072
2014-01-29,SPY,177.35,-0.009605182330931994,0.010600507471102416,-0.012292077812235735
2014-01-30,SPY,179.23,0.010600507471102416,-0.00585839424203527,-0.009763990403392264
2014-01-31,SPY,178.18,-0.00585839424203527,-0.02250533168705815,0.008418453249523061
2014-02-03,SPY,174.17,-0.02250533168705815,0.007004650628696041,0.03353045874720095
2014-02-04,SPY,175.39,0.007004650628696041,-0.0012543474542447974,0.03757340783397001
2014-02-05,SPY,175.17,-0.0012543474542447974,0.013187189587258175,0.03939030655934239
2014-02-06,SPY,177.48,0.013187189587258175,0.012395762902862373,0.031158440387649255
2014-02-07,SPY,179.68,0.012395762902862373,0.0018365983971504463,0.024154051647373054
2014-02-10,SPY,180.01,0.0018365983971504463,0.010943836453530364,0.023498694516971286
2014-02-11,SPY,181.98,0.010943836453530364,0.0004945598417409602,0.005714913726783344
2014-02-12,SPY,182.07,0.0004945598417409602,0.005162849453506979,0.011149557862360604
2014-02-13,SPY,183.01,0.005162849453506979,0.005518824107972442,0.004808480410906535
2014-02-14,SPY,184.02,0.005518824107972442,0.0011955222258450693,0.004836430822736659
2014-02-18,SPY,184.24,0.0011955222258450693,-0.006621797655232298,0.0032566217976552903
2014-02-19,SPY,183.02,-0.006621797655232298,0.005900994426838446,0.00999890722325425
2014-02-20,SPY,184.1,0.005900994426838446,-0.0011406844106464087,0.009342748506246501
2014-02-21,SPY,183.89,-0.0011406844106464087,0.005546794279188694,0.013051280656914521
2014-02-24,SPY,184.91,0.005546794279188694,-0.0003785625439403084,0.0003785625439403084
2014-02-25,SPY,184.84,-0.0003785625439403084,5.41008439731705e-05,0.014823631248647606
2014-02-26,SPY,184.85,5.41008439731705e-05,0.005247497971328174,0.0156883959967542
2014-02-27,SPY,185.82,0.005247497971328174,0.0025293294586159476,0.012700462813475477
2014-02-28,SPY,186.29,0.0025293294586159476,-0.007032046808739034,0.010574910086424305
2014-03-03,SPY,184.98,-0.007032046808739034,0.014055573575521896,0.01719104768083035
2014-03-04,SPY,187.58,0.014055573575521896,0.0009062799872054939,-0.00186587056189369
2014-03-05,SPY,187.75,0.0009062799872054939,0.0022902796271637715,-0.0025033288948068666
2014-03-06,SPY,188.18,0.0022902796271637715,0.0004251248804334473,-0.015942183016261047
2014-03-07,SPY,188.26,0.0004251248804334473,-0.0005311802825879175,-0.019122490173164697
2014-03-10,SPY,188.16,-0.0005311802825879175,-0.004942602040816313,-0.009725765306122347
2014-03-11,SPY,187.23,-0.004942602040816313,0.00026705122042414153,0.00229664049564704
2014-03-12,SPY,187.28,0.00026705122042414153,-0.011213156770610855,-0.0033105510465613053
2014-03-13,SPY,185.18,-0.011213156770610855,-0.0028080786262015822,0.013878388594880553
2014-03-14,SPY,184.66,-0.0028080786262015822,0.009043647785118791,0.00833965125094771
2014-03-17,SPY,186.33,0.009043647785118791,0.007137873665002958,-0.004830140074062128
2014-03-18,SPY,187.66,0.007137873665002958,-0.005328786102525851,-0.0071938612384098155
2014-03-19,SPY,186.66,-0.005328786102525851,0.005839494267652512,-0.009053894781956506
2014-03-20,SPY,187.75,0.005839494267652512,-0.008255659121171877,-0.016884154460719003
2014-03-21,SPY,186.2,-0.008255659121171877,-0.004135338345864548,-0.0038131041890439032
2014-03-24,SPY,185.43,-0.004135338345864548,0.004745726150029661,0.008520735587553174
2014-03-25,SPY,186.31,0.004745726150029661,-0.007192313885459711,0.010412752938650627
2014-03-26,SPY,184.97,-0.007192313885459711,-0.0021084500189219035,0.02113856301021788
2014-03-27,SPY,184.58,-0.0021084500189219035,0.00493011160472423,0.0219417054935529
2014-03-28,SPY,185.49,0.00493011160472423,0.008194511833521823,0.004905924847700582
2014-03-31,SPY,187.01,0.008194511833521823,0.006630661461954013,-0.014277311373723234
2014-04-01,SPY,188.25,0.006630661461954013,0.003346613545816668,-0.016733067729083673
2014-04-02,SPY,188.88,0.003346613545816668,-0.00132359169843288,-0.009476916560779314
2014-04-03,SPY,188.63,-0.00132359169843288,-0.011822085564332285,-0.02899856862641148
2014-04-04,SPY,186.4,-0.011822085564332285,-0.011051502145922765,-0.026233905579399197
2014-04-07,SPY,184.34,-0.011051502145922765,0.004122816534664064,-0.007594662037539335
2014-04-08,SPY,185.1,0.004122816534664064,0.010750945434900183,-0.004862236628849326
2014-04-09,SPY,187.09,0.010750945434900183,-0.021005932973435226,-0.005131220268320136
2014-04-10,SPY,183.16,-0.021005932973435226,-0.009008517143481165,0.01763485477178417
2014-04-11,SPY,181.51,-0.009008517143481165,0.007878353809707583,0.030466640956421154
2014-04-14,SPY,182.94,0.007878353809707583,0.006887504099704733,0.02705805182026877
2014-04-15,SPY,184.2,0.006887504099704733,0.010477741585233513,0.017643865363734967
2014-04-16,SPY,186.13,0.010477741585233513,0.0013968731531723844,0.00913340138612817
2014-04-17,SPY,186.39,0.0013968731531723844,0.003487311551048977,-0.0005365094693920991
2014-04-21,SPY,187.04,0.003487311551048977,0.004544482463644028,-0.0008554319931565191
2014-04-22,SPY,187.89,0.004544482463644028,-0.0023417957315450266,-0.0007451168236733974
2014-04-23,SPY,187.45,-0.0023417957315450266,0.002027207255268282,0.004587890104027714
2014-04-24,SPY,187.83,0.002027207255268282,-0.008198903263589519,0.002661981579087369
2014-04-25,SPY,186.29,-0.008198903263589519,0.003167105051264274,0.0095013151537926
2014-04-28,SPY,186.88,0.003167105051264274,0.004655393835616417,0.00824058219178081
2014-04-29,SPY,187.75,0.004655393835616417,0.002982689747003997,-0.005166444740346221
2014-04-30,SPY,188.31,0.002982689747003997,0.00010620784876014255,-0.0022834687483405114
2014-05-01,SPY,188.33,0.00010620784876014255,-0.001433653692985759,-0.003451388520150811
2014-05-02,SPY,188.06,-0.001433653692985759,0.0019142826757416742,-0.0005317451877060453
2014-05-05,SPY,188.42,0.0019142826757416742,-0.008703959239995673,0.007270990340728201
2014-05-06,SPY,186.78,-0.008703959239995673,0.005889281507656108,0.0170253774494058
2014-05-07,SPY,187.88,0.005889281507656108,-0.001064509261230473,0.006280604641260457
2014-05-08,SPY,187.68,-0.001064509261230473,0.0014919011082694666,-0.0014919011082693556
2014-05-09,SPY,187.96,0.0014919011082694666,0.009736114066822621,0.00047882528197495944
2014-05-12,SPY,189.79,0.009736114066822621,0.000895726855998813,-0.00553243058116859
2014-05-13,SPY,189.96,0.000895726855998813,-0.004737839545167488,-0.012686881448725984
2014-05-14,SPY,189.06,-0.004737839545167488,-0.00878028139215059,0.0003702528297895302
2014-05-15,SPY,187.4,-0.00878028139215059,0.003468516542155742,0.011686232657417195
2014-05-16,SPY,188.05,0.003468516542155742,0.0036692369050783658,0.0122307896835947
2014-05-19,SPY,188.74,0.0036692369050783658,-0.0063049697997245024,0.014729257179188382
2014-05-20,SPY,187.55,-0.0063049697997245024,0.0084244201546253,0.02042122100773125
2014-05-21,SPY,189.13,0.0084244201546253,0.0024321894992862525,0.017131073864537605
2014-05-22,SPY,189.59,0.0024321894992862525,0.004008650245266088,0.016298327970884596
2014-05-23,SPY,190.35,0.004008650245266088,0.006146572104019032,0.013396375098502888
2014-05-27,SPY,191.52,0.006146572104019032,-0.0007309941520469154,0.006683375104427736
2014-05-28,SPY,191.38,-0.0007309941520469154,0.005172954331696067,0.009457623576131224
2014-05-29,SPY,192.37,0.005172954331696067,0.0016114778811664454,0.010812496751052558
2014-05-30,SPY,192.68,0.0016114778811664454,0.0011417894955365604,0.014012871081585887
2014-06-02,SPY,192.9,0.0011417894955365604,-0.0005184033177811909,0.013893208916537114
2014-06-03,SPY,192.8,-0.0005184033177811909,0.0020228215767634783,0.014522821576763434
2014-06-04,SPY,193.19,0.0020228215767634783,0.006522076712045077,0.00895491485066513
2014-06-05,SPY,194.45,0.006522076712045077,0.004782720493700321,-0.00467986628953454
2014-06-06,SPY,195.38,0.004782720493700321,0.0010236462278636616,-0.006397788924147774
2014-06-09,SPY,195.58,0.0010236462278636616,0.00010225994477952582,-0.006595766438286188
2014-06-10,SPY,195.6,0.00010225994477952582,-0.003476482617586929,-0.003936605316973374
2014-06-11,SPY,194.92,-0.003476482617586929,-0.007079827621588319,0.006874615226759806
2014-06-12,SPY,193.54,-0.007079827621588319,0.0030484654335021233,0.015190658261857948
2014-06-13,SPY,194.13,0.0030484654335021233,0.0008241899757894799,0.009323649101117715
2014-06-16,SPY,194.29,0.0008241899757894799,0.0027793504555047033,0.008183643007874775
2014-06-17,SPY,194.83,0.0027793504555047033,0.007339732074115757,-0.0006672483703742405
2014-06-18,SPY,196.26,0.007339732074115757,0.0011209619891980882,-0.0034647916029755255
2014-06-19,SPY,196.48,0.0011209619891980882,-0.0027483713355048733,-0.005293159609120468
2014-06-20,SPY,195.94,-0.0027483713355048733,-0.00030621618862913813,-0.0006124323772583873
2014-06-23,SPY,195.88,-0.00030621618862913813,-0.006024096385542244,-0.0008168266285480952
2014-06-24,SPY,194.7,-0.006024096385542244,0.00451977401129966,0.011967128916281489
2014-06-25,SPY,195.58,0.00451977401129966,-0.0007158196134574579,0.008436445444319318
2014-06-26,SPY,195.44,-0.0007158196134574579,0.001944330740892397,0.014121981170691633
2014-06-27,SPY,195.82,0.001944330740892397,-0.0005106730671023962,0.008630374834031285
2014-06-30,SPY,195.72,-0.0005106730671023962,0.006693235234007888,0.0026568567341100913
2014-07-01,SPY,197.03,0.006693235234007888,0.0010150738466223608,0.00045678323098008455
2014-07-02,SPY,197.23,0.0010150738466223608,0.004918115905288234,-0.004512498098666495
2014-07-03,SPY,198.2,0.004918115905288234,-0.003481331987891023,-0.008022199798183527
2014-07-07,SPY,197.51,-0.003481331987891023,-0.006430054174472066,0.0004556731304743433
2014-07-08,SPY,196.24,-0.006430054174472066,0.004484304932735439,0.0050448430493272856
2014-07-09,SPY,197.12,0.004484304932735439,-0.0039569805194805685,0.0042613636363637575
2014-07-10,SPY,196.34,-0.0039569805194805685,0.0013751655291840414,-0.0032087195680960967
2014-07-11,SPY,196.61,0.0013751655291840414,0.005035349168404313,0.005594832409338224
2014-07-14,SPY,197.6,0.005035349168404313,-0.0018724696356275938,-0.001315789473684159
2014-07-15,SPY,197.23,-0.0018724696356275938,0.003701262485423129,0.004918115905288234
2014-07-16,SPY,197.96,0.003701262485423129,-0.011365932511618548,0.00343503738128903
2014-07-17,SPY,195.71,-0.011365932511618548,0.010219201880333095,0.015022226764089819
2014-07-18,SPY,197.71,0.010219201880333095,-0.0018714278488696223,5.057913105055434e-05
2014-07-21,SPY,197.34,-0.0018714278488696223,0.004357960879699974,0.002331002331002363
2014-07-22,SPY,198.2,0.004357960879699974,0.002219979818365303,-0.006306760847628712
